timestamp,open,high,low,close,volume
2026-07-07 03:00:00,63322.01,63388.13,63270.07,63349.68,75.7833
2026-07-07 03:05:00,63349.68,63414.0,63324.24,63390.01,40.02117
2026-07-07 03:10:00,63390.0,63411.82,63330.85,63330.86,17.34749
2026-07-07 03:15:00,63330.86,63356.0,63264.0,63302.0,25.69694
2026-07-07 03:20:00,63302.0,63350.0,63274.63,63349.99,21.79345
2026-07-07 03:25:00,63349.99,63372.0,63237.43,63292.2,20.99846
2026-07-07 03:30:00,63292.2,63336.0,63292.19,63314.0,20.81431
2026-07-07 03:35:00,63314.0,63352.0,63298.0,63302.0,16.11424
2026-07-07 03:40:00,63302.01,63302.01,63176.13,63208.84,57.69256
2026-07-07 03:45:00,63208.84,63208.84,63154.0,63174.81,25.02481
2026-07-07 03:50:00,63174.81,63201.93,63174.81,63180.62,27.35185
2026-07-07 03:55:00,63180.62,63191.01,63150.0,63191.01,29.66188
2026-07-07 04:00:00,63191.01,63220.54,63146.8,63178.01,87.94988
2026-07-07 04:05:00,63178.01,63210.35,63178.01,63200.0,34.55916
2026-07-07 04:10:00,63200.01,63270.06,63182.0,63198.01,49.65903
2026-07-07 04:15:00,63198.02,63220.04,63167.99,63178.6,27.00063
2026-07-07 04:20:00,63178.6,63235.56,63173.27,63195.99,32.2038
2026-07-07 04:25:00,63196.0,63281.99,63189.8,63265.17,24.18945
2026-07-07 04:30:00,63265.16,63288.33,63226.32,63273.0,143.36056
2026-07-07 04:35:00,63273.0,63273.0,63180.0,63209.62,104.99933
2026-07-07 04:40:00,63209.61,63220.0,63154.19,63154.19,24.79224
2026-07-07 04:45:00,63154.19,63170.3,63077.0,63077.01,57.00763
2026-07-07 04:50:00,63077.01,63107.31,63070.0,63090.0,45.92534
2026-07-07 04:55:00,63090.01,63121.98,63064.0,63100.01,26.91151
2026-07-07 05:00:00,63100.0,63118.0,63076.36,63097.03,22.25674
2026-07-07 05:05:00,63097.03,63097.03,63040.95,63040.95,34.62533
2026-07-07 05:10:00,63040.96,63058.01,62800.0,62819.99,169.00391
2026-07-07 05:15:00,62820.0,62952.0,62814.01,62884.01,42.21015
2026-07-07 05:20:00,62884.01,63000.0,62879.66,62985.99,48.76978
2026-07-07 05:25:00,62985.99,62986.0,62879.7,62939.47,32.73524
2026-07-07 05:30:00,62939.47,63139.66,62939.47,63125.02,103.93901
2026-07-07 05:35:00,63125.02,63195.99,63106.0,63167.99,32.23291
2026-07-07 05:40:00,63168.0,63176.0,63146.83,63168.03,36.74641
2026-07-07 05:45:00,63168.03,63193.78,63145.99,63162.0,35.56403
2026-07-07 05:50:00,63162.0,63278.99,63162.0,63257.98,127.13454
2026-07-07 05:55:00,63257.99,63265.54,63124.2,63128.01,40.26601
2026-07-07 06:00:00,63128.0,63230.0,63100.0,63120.0,74.02728
2026-07-07 06:05:00,63120.0,63120.0,63020.0,63074.02,125.83952
2026-07-07 06:10:00,63074.02,63087.44,62984.42,63039.99,29.16939
2026-07-07 06:15:00,63040.0,63146.0,63040.0,63078.09,42.8049
2026-07-07 06:20:00,63078.08,63124.0,63078.08,63102.0,38.52629
2026-07-07 06:25:00,63102.0,63178.0,63080.0,63168.0,33.59381
2026-07-07 06:30:00,63168.0,63244.22,63137.69,63244.17,38.06093
2026-07-07 06:35:00,63244.16,63293.35,63222.0,63263.99,132.26802
2026-07-07 06:40:00,63263.99,63284.0,63232.0,63263.99,101.13927
2026-07-07 06:45:00,63263.99,63315.0,63242.0,63313.65,71.9273
2026-07-07 06:50:00,63313.64,63400.0,63287.58,63374.76,148.28642
2026-07-07 06:55:00,63374.76,63399.11,63336.0,63340.0,33.44394
2026-07-07 07:00:00,63340.01,63445.7,63308.62,63374.01,46.22197
2026-07-07 07:05:00,63374.01,63380.0,63318.0,63318.01,30.61777
2026-07-07 07:10:00,63318.0,63404.0,63318.0,63396.01,26.78332
2026-07-07 07:15:00,63396.0,63398.93,63326.0,63339.99,23.2708
2026-07-07 07:20:00,63340.0,63363.98,63275.97,63282.0,32.76329
2026-07-07 07:25:00,63282.01,63298.0,63231.16,63248.02,155.25845
2026-07-07 07:30:00,63248.01,63278.0,63200.0,63200.0,53.29061
2026-07-07 07:35:00,63200.0,63200.01,63085.85,63113.67,79.22455
2026-07-07 07:40:00,63113.68,63222.0,63113.67,63151.77,51.69733
2026-07-07 07:45:00,63151.78,63182.0,63150.0,63172.1,47.29091
2026-07-07 07:50:00,63172.1,63190.32,63110.0,63127.99,34.59606
2026-07-07 07:55:00,63127.99,63144.1,63072.1,63083.18,34.23351
2026-07-07 08:00:00,63083.19,63126.26,63072.28,63076.01,45.16537
2026-07-07 08:05:00,63076.01,63083.08,63038.0,63059.65,35.22127
2026-07-07 08:10:00,63059.65,63184.0,63059.65,63122.01,19.46999
2026-07-07 08:15:00,63122.0,63164.69,63081.99,63162.31,42.69053
2026-07-07 08:20:00,63162.31,63165.47,63139.59,63142.71,30.58072
2026-07-07 08:25:00,63142.02,63142.02,63060.96,63084.0,26.32174
2026-07-07 08:30:00,63083.99,63090.0,62984.58,63078.0,49.34893
2026-07-07 08:35:00,63077.99,63104.0,63051.43,63099.9,28.5967
2026-07-07 08:40:00,63099.89,63117.05,63059.87,63102.0,55.9004
2026-07-07 08:45:00,63102.0,63108.0,63064.76,63081.67,16.21848
2026-07-07 08:50:00,63081.67,63082.55,63029.2,63043.57,42.20195
2026-07-07 08:55:00,63043.58,63145.07,63043.57,63104.0,52.30062
2026-07-07 09:00:00,63104.0,63166.66,63063.28,63166.66,24.19549
2026-07-07 09:05:00,63166.65,63201.0,63130.0,63166.01,44.90408
2026-07-07 09:10:00,63166.0,63258.25,63166.0,63250.69,33.75272
2026-07-07 09:15:00,63250.68,63251.5,63219.33,63225.96,39.46467
2026-07-07 09:20:00,63225.97,63231.51,63180.62,63182.01,26.57786
2026-07-07 09:25:00,63182.01,63214.93,63168.3,63168.31,7.63041
2026-07-07 09:30:00,63168.31,63175.09,63151.14,63174.68,12.31999
2026-07-07 09:35:00,63174.69,63219.59,63166.01,63216.39,19.32484
2026-07-07 09:40:00,63216.39,63300.0,63209.1,63294.23,34.09905
2026-07-07 09:45:00,63294.23,63348.73,63239.22,63322.01,33.72326
2026-07-07 09:50:00,63322.01,63322.85,63250.0,63250.0,18.74661
2026-07-07 09:55:00,63250.0,63271.59,63234.7,63256.0,25.48736
2026-07-07 10:00:00,63256.01,63461.63,63253.99,63430.0,130.48631
2026-07-07 10:05:00,63429.99,63441.9,63369.7,63383.53,78.93707
2026-07-07 10:10:00,63383.52,63390.0,63346.01,63364.01,29.68124
2026-07-07 10:15:00,63364.0,63443.19,63364.0,63443.19,25.01469
2026-07-07 10:20:00,63443.19,63467.15,63364.0,63365.23,33.04427
2026-07-07 10:25:00,63365.23,63392.0,63309.28,63309.29,28.67592
2026-07-07 10:30:00,63309.29,63309.29,63228.17,63263.91,33.61918
2026-07-07 10:35:00,63263.91,63310.0,63261.04,63310.0,23.13598
2026-07-07 10:40:00,63309.99,63310.0,63280.0,63280.0,31.99326
2026-07-07 10:45:00,63280.0,63284.0,63256.0,63256.0,20.86245
2026-07-07 10:50:00,63256.0,63273.2,63246.43,63265.99,29.06436
2026-07-07 10:55:00,63265.99,63284.0,63238.76,63284.0,32.40498
2026-07-07 11:00:00,63284.0,63284.0,63116.02,63166.05,65.72293
2026-07-07 11:05:00,63166.05,63224.0,63166.05,63190.0,28.74453
2026-07-07 11:10:00,63190.01,63190.01,63144.0,63156.71,30.10707
2026-07-07 11:15:00,63156.71,63188.0,63126.0,63188.0,15.91422
2026-07-07 11:20:00,63187.99,63223.98,63183.46,63200.01,11.6521
2026-07-07 11:25:00,63200.0,63234.0,63170.84,63178.77,27.93798
2026-07-07 11:30:00,63178.77,63202.0,63129.05,63143.03,20.7301
2026-07-07 11:35:00,63143.03,63251.48,63130.0,63160.01,37.891
2026-07-07 11:40:00,63160.01,63265.95,63160.01,63262.36,26.03151
2026-07-07 11:45:00,63262.35,63420.0,63262.35,63413.8,89.92478
2026-07-07 11:50:00,63413.81,63452.0,63319.79,63332.0,29.11117
2026-07-07 11:55:00,63332.0,63407.93,63332.0,63406.0,15.59833
2026-07-07 12:00:00,63405.99,63484.84,63396.58,63484.84,29.47426
2026-07-07 12:05:00,63484.83,63784.0,63484.83,63783.99,154.92007
2026-07-07 12:10:00,63783.99,63872.0,63664.0,63814.0,87.59487
2026-07-07 12:15:00,63813.99,63814.0,63668.19,63700.22,73.50451
2026-07-07 12:20:00,63700.23,63768.25,63644.0,63754.0,45.87216
2026-07-07 12:25:00,63754.0,63776.0,63694.0,63702.99,23.57163
2026-07-07 12:30:00,63703.0,63707.22,63558.0,63596.24,41.18958
2026-07-07 12:35:00,63596.23,63597.54,63494.44,63560.01,30.47537
2026-07-07 12:40:00,63560.0,63629.95,63560.0,63612.01,24.02283
2026-07-07 12:45:00,63612.0,63612.01,63474.02,63474.03,69.29075
2026-07-07 12:50:00,63474.03,63546.0,63474.02,63503.68,19.62192
2026-07-07 12:55:00,63503.68,63503.69,63454.47,63481.39,18.64704
2026-07-07 13:00:00,63481.39,63482.5,63336.0,63342.0,36.15971
2026-07-07 13:05:00,63342.0,63392.0,63294.54,63371.06,21.98748
2026-07-07 13:10:00,63371.06,63378.0,63272.72,63337.45,22.91271
2026-07-07 13:15:00,63337.45,63366.0,63261.04,63306.48,33.5623
2026-07-07 13:20:00,63306.49,63306.49,63156.0,63156.0,47.62996
2026-07-07 13:25:00,63156.0,63156.0,63084.17,63111.97,63.27813
2026-07-07 13:30:00,63111.98,63251.5,63091.14,63180.33,210.55416
2026-07-07 13:35:00,63180.33,63205.19,63000.0,63038.01,242.18726
2026-07-07 13:40:00,63038.0,63171.76,63018.0,63171.75,87.64942
2026-07-07 13:45:00,63171.75,63410.54,63114.0,63342.95,110.64018
2026-07-07 13:50:00,63342.94,63392.0,63021.13,63120.0,93.89702
2026-07-07 13:55:00,63120.0,63125.83,63010.01,63056.0,85.02028
2026-07-07 14:00:00,63056.0,63132.0,62875.99,63100.0,183.14874
2026-07-07 14:05:00,63100.0,63263.43,62999.45,63088.74,116.32152
2026-07-07 14:10:00,63088.74,63126.0,62969.99,62978.01,72.75055
2026-07-07 14:15:00,62978.01,63096.6,62924.0,63038.0,72.92707
2026-07-07 14:20:00,63038.01,63138.0,62943.16,63020.02,76.8914
2026-07-07 14:25:00,63020.01,63150.32,62949.99,63144.0,67.46897
2026-07-07 14:30:00,63143.99,63239.26,63056.0,63185.67,77.2071
2026-07-07 14:35:00,63185.67,63200.0,62671.39,62888.0,291.63174
2026-07-07 14:40:00,62888.01,62999.77,62852.93,62937.99,102.5496
2026-07-07 14:45:00,62938.0,63287.82,62938.0,63232.0,335.06972
2026-07-07 14:50:00,63232.0,63505.99,63192.24,63365.99,161.49845
2026-07-07 14:55:00,63365.45,63634.0,63362.64,63562.05,126.97787
2026-07-07 15:00:00,63562.05,63624.0,63412.27,63477.87,144.08213
2026-07-07 15:05:00,63477.87,63524.0,63376.22,63523.3,91.83305
2026-07-07 15:10:00,63523.3,63584.0,63466.35,63516.01,77.08344
2026-07-07 15:15:00,63516.01,63655.7,63497.23,63602.38,78.66931
2026-07-07 15:20:00,63602.39,63759.13,63570.0,63745.99,100.70657
2026-07-07 15:25:00,63745.99,63800.0,63682.0,63752.01,73.84726
2026-07-07 15:30:00,63752.01,63810.0,63678.0,63764.48,167.69072
2026-07-07 15:35:00,63764.47,63992.0,63716.0,63848.01,220.41527
2026-07-07 15:40:00,63848.01,63850.0,63720.0,63840.0,713.25259
2026-07-07 15:45:00,63840.0,64105.0,63840.0,63991.81,245.81014
2026-07-07 15:50:00,63991.81,64100.0,63968.0,63968.01,123.47206
2026-07-07 15:55:00,63968.0,63968.0,63875.61,63930.51,92.19315
2026-07-07 16:00:00,63930.5,63996.0,63891.01,63925.98,85.75966
2026-07-07 16:05:00,63925.99,64043.64,63851.51,63871.58,87.48904
2026-07-07 16:10:00,63871.58,63896.0,63816.0,63870.01,88.38623
2026-07-07 16:15:00,63870.01,63959.79,63810.0,63858.0,67.82216
2026-07-07 16:20:00,63858.0,64045.0,63858.0,64028.0,100.72897
2026-07-07 16:25:00,64028.0,64071.97,63990.0,64006.0,50.4542
2026-07-07 16:30:00,64006.0,64044.0,63936.0,63995.99,30.88632
2026-07-07 16:35:00,63996.0,64029.99,63944.0,64029.99,46.60816
2026-07-07 16:40:00,64029.98,64088.45,63980.53,64053.89,39.94697
2026-07-07 16:45:00,64053.88,64053.89,64009.08,64026.0,44.18671
2026-07-07 16:50:00,64026.01,64243.75,64018.0,64126.0,132.52806
2026-07-07 16:55:00,64126.01,64126.01,63971.72,63983.27,50.33992
2026-07-07 17:00:00,63983.28,64058.83,63965.44,64058.82,49.17836
2026-07-07 17:05:00,64058.82,64133.18,64036.0,64094.01,22.2702
2026-07-07 17:10:00,64094.0,64095.0,64011.79,64014.96,43.05963
2026-07-07 17:15:00,64014.97,64028.0,63896.21,63976.65,54.9487
2026-07-07 17:20:00,63976.66,64095.99,63974.0,64058.22,29.52013
2026-07-07 17:25:00,64058.0,64160.0,64054.0,64153.48,17.8007
2026-07-07 17:30:00,64153.48,64163.42,64096.0,64154.19,26.88237
2026-07-07 17:35:00,64154.19,64190.0,64108.03,64158.0,37.3261
2026-07-07 17:40:00,64158.0,64232.0,64135.24,64231.99,46.95525
2026-07-07 17:45:00,64231.99,64232.0,64126.53,64169.51,79.43442
2026-07-07 17:50:00,64169.51,64188.7,64124.27,64188.69,177.55189
2026-07-07 17:55:00,64188.7,64200.0,64129.36,64186.0,128.26363
2026-07-07 18:00:00,64185.99,64188.0,64043.08,64048.2,44.66998
2026-07-07 18:05:00,64048.2,64072.45,63998.0,64072.45,136.79983
2026-07-07 18:10:00,64072.45,64072.45,64015.69,64021.85,178.37751
2026-07-07 18:15:00,64021.85,64070.0,63990.0,64069.99,26.88063
2026-07-07 18:20:00,64070.0,64146.0,64040.0,64040.67,70.41055
2026-07-07 18:25:00,64040.67,64059.95,63970.58,63990.61,76.60952
2026-07-07 18:30:00,63990.61,64010.0,63956.15,63993.98,28.7952
2026-07-07 18:35:00,63993.99,64059.95,63993.98,64051.41,15.61394
2026-07-07 18:40:00,64051.41,64086.0,64010.62,64086.0,18.57595
2026-07-07 18:45:00,64086.0,64135.15,63853.84,63916.0,54.66227
2026-07-07 18:50:00,63916.0,63916.0,63692.95,63760.38,115.82996
2026-07-07 18:55:00,63760.38,63778.0,63672.01,63679.99,37.12535
2026-07-07 19:00:00,63679.99,63768.16,63563.49,63674.01,91.4164
2026-07-07 19:05:00,63674.01,63746.0,63590.0,63606.6,33.21085
2026-07-07 19:10:00,63606.6,63606.61,63495.65,63532.9,220.79472
2026-07-07 19:15:00,63532.9,63540.0,63379.69,63514.43,129.78247
2026-07-07 19:20:00,63514.43,63596.0,63450.7,63582.0,37.57529
2026-07-07 19:25:00,63582.0,63683.25,63520.64,63601.76,61.85519
2026-07-07 19:30:00,63601.76,63800.0,63601.75,63783.8,38.44861
2026-07-07 19:35:00,63783.8,63792.0,63728.0,63774.11,44.2325
2026-07-07 19:40:00,63774.11,63810.0,63756.0,63798.01,19.41573
2026-07-07 19:45:00,63798.0,63894.58,63780.0,63859.13,40.29427
2026-07-07 19:50:00,63859.14,63886.71,63821.54,63844.0,48.93195
2026-07-07 19:55:00,63844.01,63844.01,63784.0,63817.99,43.9152
2026-07-07 20:00:00,63818.0,63901.75,63796.0,63874.01,36.10742
2026-07-07 20:05:00,63874.01,63878.0,63694.01,63709.7,37.03617
2026-07-07 20:10:00,63709.69,63778.09,63696.06,63778.08,17.63829
2026-07-07 20:15:00,63778.08,63816.0,63710.0,63749.63,37.31214
2026-07-07 20:20:00,63749.62,63750.0,63708.0,63736.0,31.88788
2026-07-07 20:25:00,63736.0,63761.23,63723.07,63730.0,29.39311
2026-07-07 20:30:00,63730.0,63742.0,63585.0,63659.99,140.11833
2026-07-07 20:35:00,63659.99,63677.82,63650.57,63654.37,16.68536
2026-07-07 20:40:00,63654.37,63719.09,63654.36,63673.99,20.3618
2026-07-07 20:45:00,63673.99,63676.0,63617.99,63623.99,13.58276
2026-07-07 20:50:00,63624.0,63650.0,63620.06,63649.99,46.3443
2026-07-07 20:55:00,63650.0,63698.24,63630.7,63697.99,34.68741
2026-07-07 21:00:00,63698.0,63826.0,63697.99,63824.16,44.74659
2026-07-07 21:05:00,63824.15,63866.0,63763.25,63768.02,25.61619
2026-07-07 21:10:00,63768.01,63812.0,63768.01,63786.01,14.47422
2026-07-07 21:15:00,63786.0,63786.0,63471.13,63548.0,77.15348
2026-07-07 21:20:00,63548.01,63548.01,63436.0,63436.01,43.74961
2026-07-07 21:25:00,63436.01,63520.0,63393.3,63520.0,23.9666
2026-07-07 21:30:00,63519.99,63526.7,63446.0,63482.01,24.17209
2026-07-07 21:35:00,63482.0,63484.0,63313.1,63375.63,59.98997
2026-07-07 21:40:00,63375.62,63426.0,63341.2,63402.22,32.48248
2026-07-07 21:45:00,63402.22,63522.0,63372.0,63516.68,33.12637
2026-07-07 21:50:00,63516.68,63516.69,63413.73,63450.01,42.18181
2026-07-07 21:55:00,63450.01,63483.32,63381.7,63423.94,23.47773
2026-07-07 22:00:00,63423.93,63423.94,63218.0,63328.21,98.98041
2026-07-07 22:05:00,63328.22,63438.13,63314.0,63400.93,27.73684
2026-07-07 22:10:00,63400.94,63468.0,63380.0,63453.99,22.05217
2026-07-07 22:15:00,63454.0,63506.0,63453.99,63471.34,17.57012
2026-07-07 22:20:00,63471.35,63517.05,63426.91,63430.01,26.78978
2026-07-07 22:25:00,63430.0,63457.99,63389.64,63457.99,12.97747
2026-07-07 22:30:00,63458.0,63529.61,63430.0,63529.6,19.39002
2026-07-07 22:35:00,63529.6,63660.0,63529.6,63622.11,46.95484
2026-07-07 22:40:00,63622.12,63626.02,63596.0,63616.01,17.84686
2026-07-07 22:45:00,63616.0,63616.0,63495.05,63501.91,18.85208
2026-07-07 22:50:00,63501.91,63584.12,63501.91,63532.86,22.23315
2026-07-07 22:55:00,63532.87,63562.0,63521.86,63551.02,13.43963
2026-07-07 23:00:00,63551.02,63608.0,63526.69,63595.48,20.55007
2026-07-07 23:05:00,63595.48,63666.87,63578.18,63633.58,33.14624
2026-07-07 23:10:00,63633.58,63644.51,63614.0,63638.0,14.47295
2026-07-07 23:15:00,63638.0,63708.0,63637.99,63707.99,20.17973
2026-07-07 23:20:00,63707.99,63708.0,63648.0,63652.01,14.04916
2026-07-07 23:25:00,63652.01,63658.94,63620.0,63650.01,12.73988
2026-07-07 23:30:00,63650.0,63658.82,63561.6,63581.11,12.74146
2026-07-07 23:35:00,63581.11,63581.11,63541.16,63551.99,11.44022
2026-07-07 23:40:00,63552.0,63552.0,63444.26,63446.0,39.25495
2026-07-07 23:45:00,63446.0,63450.0,63414.0,63422.0,17.71288
2026-07-07 23:50:00,63422.0,63446.0,63386.0,63386.0,24.05378
2026-07-07 23:55:00,63386.01,63394.0,63320.0,63363.99,44.90184
2026-07-08 00:00:00,63364.0,63433.27,63307.36,63425.99,51.74842
2026-07-08 00:05:00,63425.99,63476.0,63425.99,63476.0,24.10334
2026-07-08 00:10:00,63475.99,63509.71,63440.0,63494.01,26.21979
2026-07-08 00:15:00,63494.0,63516.36,63414.15,63460.23,29.54651
2026-07-08 00:20:00,63460.72,63602.83,63460.72,63595.8,39.2041
2026-07-08 00:25:00,63595.79,63692.65,63550.0,63606.0,88.47163
2026-07-08 00:30:00,63605.99,63635.35,63570.0,63581.99,36.05418
2026-07-08 00:35:00,63582.0,63681.99,63554.0,63681.98,24.27743
2026-07-08 00:40:00,63681.98,63761.99,63644.01,63711.99,41.16888
2026-07-08 00:45:00,63711.99,63713.83,63615.52,63615.53,28.50538
2026-07-08 00:50:00,63615.52,63649.21,63609.99,63610.0,132.31238
2026-07-08 00:55:00,63610.0,63674.0,63586.01,63612.77,134.98608
2026-07-08 01:00:00,63612.78,63612.8,63526.69,63526.69,30.1361
2026-07-08 01:05:00,63526.69,63533.11,63474.38,63508.72,32.21401
2026-07-08 01:10:00,63508.71,63649.5,63508.71,63634.98,70.7709
2026-07-08 01:15:00,63634.97,63634.97,63534.19,63534.19,20.04565
2026-07-08 01:20:00,63534.19,63623.18,63525.69,63582.01,26.30797
2026-07-08 01:25:00,63582.01,63583.68,63425.36,63425.37,24.67959
2026-07-08 01:30:00,63425.37,63451.99,63344.15,63349.33,31.5332
2026-07-08 01:35:00,63349.32,63358.0,62921.78,63011.99,264.42112
2026-07-08 01:40:00,63011.99,63181.86,63011.99,63156.01,53.19091
2026-07-08 01:45:00,63156.01,63216.0,63139.99,63198.56,39.56584
2026-07-08 01:50:00,63198.56,63212.0,63114.0,63114.01,46.92266
2026-07-08 01:55:00,63114.01,63114.71,62972.0,63038.01,50.97377
2026-07-08 02:00:00,63038.0,63038.0,62854.47,62936.78,133.99767
2026-07-08 02:05:00,62936.77,63004.0,62818.0,62818.01,51.0208
2026-07-08 02:10:00,62818.0,62946.0,62818.0,62888.0,81.48437
2026-07-08 02:15:00,62888.01,62915.82,62814.0,62870.0,147.72645
2026-07-08 02:20:00,62870.0,62936.0,62814.0,62923.53,189.04704
2026-07-08 02:25:00,62922.6,62988.0,62888.0,62888.01,70.16137
2026-07-08 02:30:00,62888.01,62920.24,62700.0,62709.99,195.91564
2026-07-08 02:35:00,62710.0,62790.0,62525.47,62750.0,183.52222
2026-07-08 02:40:00,62750.0,62972.0,62750.0,62972.0,93.83619
2026-07-08 02:45:00,62971.99,63066.0,62959.17,63012.88,48.73558
2026-07-08 02:50:00,63012.88,63026.0,62889.41,62939.46,55.84481
2026-07-08 02:55:00,62939.46,62986.0,62939.46,62979.99,20.16152
2026-07-08 03:00:00,62979.98,63085.72,62979.98,63040.0,25.91666
2026-07-08 03:05:00,63040.01,63040.01,62979.99,63014.0,16.0395
2026-07-08 03:10:00,63014.0,63094.0,63013.99,63071.14,18.12427
2026-07-08 03:15:00,63071.14,63071.15,62988.05,62990.0,16.49499
2026-07-08 03:20:00,62990.0,63058.0,62970.66,63010.05,38.63665
2026-07-08 03:25:00,63010.05,63059.81,62984.0,63053.81,20.18993
2026-07-08 03:30:00,63053.81,63053.81,62928.0,62934.13,20.62342
2026-07-08 03:35:00,62934.13,63002.0,62934.13,62972.47,31.69261
2026-07-08 03:40:00,62972.46,62972.47,62916.63,62952.58,13.31789
2026-07-08 03:45:00,62952.58,62952.58,62889.41,62889.42,21.88893
2026-07-08 03:50:00,62889.42,62900.0,62700.18,62705.47,59.04854
2026-07-08 03:55:00,62705.46,62779.11,62705.46,62766.0,44.222
2026-07-08 04:00:00,62766.0,62825.15,62734.0,62823.99,38.49189
2026-07-08 04:05:00,62823.99,62849.7,62762.0,62845.02,36.00064
2026-07-08 04:10:00,62845.03,62856.0,62797.18,62799.28,22.61841
2026-07-08 04:15:00,62799.28,62841.93,62799.28,62804.01,24.3104
2026-07-08 04:20:00,62804.01,62900.0,62804.01,62894.0,30.46806
2026-07-08 04:25:00,62894.0,62894.0,62852.43,62874.99,11.89948
2026-07-08 04:30:00,62874.99,62901.49,62780.0,62786.01,75.88401
2026-07-08 04:35:00,62786.01,62844.0,62710.0,62733.15,38.82972
2026-07-08 04:40:00,62733.15,62817.47,62733.14,62741.06,65.42915
2026-07-08 04:45:00,62741.07,62766.0,62710.0,62710.01,31.10016
2026-07-08 04:50:00,62710.0,62746.8,62676.0,62721.98,38.38069
2026-07-08 04:55:00,62721.97,62809.39,62710.6,62800.0,21.752
2026-07-08 05:00:00,62800.01,62842.0,62750.0,62796.0,38.88481
2026-07-08 05:05:00,62796.0,62876.95,62796.0,62838.77,22.57122
2026-07-08 05:10:00,62838.77,62840.0,62800.0,62801.71,41.56921
2026-07-08 05:15:00,62801.72,62844.0,62776.0,62822.0,229.32329
2026-07-08 05:20:00,62822.0,62849.99,62756.1,62756.1,27.53929
2026-07-08 05:25:00,62756.09,62782.0,62716.0,62772.0,26.63117
2026-07-08 05:30:00,62771.99,62780.0,62676.0,62772.0,30.74688
2026-07-08 05:35:00,62771.99,62781.88,62649.99,62662.75,148.07527
2026-07-08 05:40:00,62662.75,62677.94,62619.77,62619.78,67.45381
2026-07-08 05:45:00,62619.78,62637.15,62572.0,62603.31,32.19343
2026-07-08 05:50:00,62603.66,62634.01,62558.0,62634.01,28.19993
2026-07-08 05:55:00,62634.0,62688.0,62632.74,62637.88,23.4465
2026-07-08 06:00:00,62637.88,62646.01,62582.12,62609.76,25.75498
2026-07-08 06:05:00,62609.77,62635.57,62574.0,62624.0,20.12497
2026-07-08 06:10:00,62624.0,62634.01,62562.0,62634.01,32.67219
2026-07-08 06:15:00,62634.01,62639.43,62574.06,62585.99,39.42084
