timestamp,open,high,low,close,volume
2026-07-07 05:50:00,1.1274,1.1291,1.1274,1.129,200059.4
2026-07-07 05:55:00,1.129,1.1297,1.1274,1.1276,248436.8
2026-07-07 06:00:00,1.1276,1.1289,1.1268,1.1276,96582.0
2026-07-07 06:05:00,1.1277,1.1277,1.1263,1.1271,112381.9
2026-07-07 06:10:00,1.1272,1.1274,1.125,1.1255,175550.6
2026-07-07 06:15:00,1.1255,1.1273,1.1255,1.1268,122233.0
2026-07-07 06:20:00,1.1269,1.1274,1.1267,1.1272,119419.4
2026-07-07 06:25:00,1.1271,1.1283,1.1268,1.128,108465.0
2026-07-07 06:30:00,1.1279,1.1303,1.127,1.1301,265704.4
2026-07-07 06:35:00,1.1301,1.1316,1.1295,1.1307,329964.5
2026-07-07 06:40:00,1.1307,1.1314,1.1306,1.1313,193776.0
2026-07-07 06:45:00,1.1313,1.1319,1.1306,1.1319,212388.1
2026-07-07 06:50:00,1.132,1.1333,1.1313,1.1326,172538.3
2026-07-07 06:55:00,1.1326,1.1333,1.1323,1.1326,185086.4
2026-07-07 07:00:00,1.1325,1.1336,1.1312,1.1326,120458.1
2026-07-07 07:05:00,1.1325,1.1329,1.1316,1.1321,106065.1
2026-07-07 07:10:00,1.1322,1.1353,1.1321,1.1345,409089.8
2026-07-07 07:15:00,1.1345,1.1352,1.1337,1.1339,117390.5
2026-07-07 07:20:00,1.1339,1.1339,1.1327,1.1329,125192.2
2026-07-07 07:25:00,1.1329,1.1329,1.1317,1.1317,111505.2
2026-07-07 07:30:00,1.1317,1.1319,1.1297,1.1298,96319.6
2026-07-07 07:35:00,1.1298,1.1299,1.1274,1.1281,236561.2
2026-07-07 07:40:00,1.1281,1.1298,1.128,1.1293,120831.6
2026-07-07 07:45:00,1.1292,1.1297,1.1288,1.1295,68029.0
2026-07-07 07:50:00,1.1294,1.1296,1.1277,1.1281,91363.8
2026-07-07 07:55:00,1.1282,1.1284,1.1267,1.1267,46203.6
2026-07-07 08:00:00,1.1268,1.127,1.1255,1.1259,102129.6
2026-07-07 08:05:00,1.126,1.1263,1.1252,1.1258,90855.2
2026-07-07 08:10:00,1.1258,1.1278,1.1258,1.1263,100827.7
2026-07-07 08:15:00,1.1262,1.1274,1.1257,1.1274,64385.9
2026-07-07 08:20:00,1.1274,1.1282,1.1267,1.1273,153115.6
2026-07-07 08:25:00,1.1272,1.1276,1.1261,1.1267,93314.4
2026-07-07 08:30:00,1.1267,1.127,1.1242,1.1258,183166.8
2026-07-07 08:35:00,1.1258,1.1263,1.1251,1.1257,107932.0
2026-07-07 08:40:00,1.1258,1.1265,1.1248,1.1258,83569.5
2026-07-07 08:45:00,1.1258,1.126,1.1245,1.1253,45928.2
2026-07-07 08:50:00,1.1253,1.1255,1.1244,1.1247,96423.6
2026-07-07 08:55:00,1.1246,1.1261,1.1245,1.125,81906.0
2026-07-07 09:00:00,1.125,1.1264,1.1242,1.1263,47572.0
2026-07-07 09:05:00,1.1262,1.1271,1.1252,1.1259,157785.7
2026-07-07 09:10:00,1.1259,1.1273,1.1259,1.1273,72275.7
2026-07-07 09:15:00,1.1273,1.1275,1.1269,1.1273,62660.3
2026-07-07 09:20:00,1.1273,1.1273,1.1258,1.1261,151698.0
2026-07-07 09:25:00,1.1261,1.1266,1.1255,1.1257,64551.7
2026-07-07 09:30:00,1.1256,1.126,1.1254,1.1259,191736.4
2026-07-07 09:35:00,1.1258,1.1261,1.1251,1.1255,83634.2
2026-07-07 09:40:00,1.1256,1.1267,1.1253,1.1266,131811.9
2026-07-07 09:45:00,1.1266,1.1274,1.1247,1.1266,281046.4
2026-07-07 09:50:00,1.1265,1.1276,1.126,1.1262,114435.5
2026-07-07 09:55:00,1.1261,1.1274,1.126,1.1271,192713.3
2026-07-07 10:00:00,1.1271,1.1303,1.1269,1.1297,344878.8
2026-07-07 10:05:00,1.1297,1.1301,1.1278,1.1281,143995.3
2026-07-07 10:10:00,1.128,1.1282,1.1273,1.1277,161816.2
2026-07-07 10:15:00,1.1276,1.1288,1.1276,1.1285,106510.6
2026-07-07 10:20:00,1.1285,1.1289,1.1266,1.1271,144206.6
2026-07-07 10:25:00,1.1271,1.1277,1.126,1.126,72648.1
2026-07-07 10:30:00,1.126,1.1261,1.1236,1.1247,399561.4
2026-07-07 10:35:00,1.1248,1.1258,1.1243,1.1257,84088.6
2026-07-07 10:40:00,1.1256,1.1257,1.1248,1.1248,91095.2
2026-07-07 10:45:00,1.1248,1.1257,1.1247,1.1249,224933.5
2026-07-07 10:50:00,1.1249,1.1249,1.1238,1.1238,69630.4
2026-07-07 10:55:00,1.1239,1.124,1.123,1.1238,185323.3
2026-07-07 11:00:00,1.1238,1.1238,1.1207,1.1215,565073.1
2026-07-07 11:05:00,1.1215,1.1223,1.1213,1.1214,248991.4
2026-07-07 11:10:00,1.1214,1.1214,1.12,1.1205,258600.6
2026-07-07 11:15:00,1.1204,1.1218,1.1201,1.1214,265167.8
2026-07-07 11:20:00,1.1215,1.123,1.1212,1.1225,264058.8
2026-07-07 11:25:00,1.1225,1.1232,1.1218,1.1225,128345.7
2026-07-07 11:30:00,1.1225,1.1228,1.1214,1.1222,136521.2
2026-07-07 11:35:00,1.1222,1.1234,1.1215,1.1227,153653.3
2026-07-07 11:40:00,1.1227,1.1237,1.1221,1.1236,201451.3
2026-07-07 11:45:00,1.1237,1.1256,1.1237,1.1251,332176.5
2026-07-07 11:50:00,1.1252,1.1257,1.1237,1.124,118917.6
2026-07-07 11:55:00,1.1241,1.1254,1.1241,1.1251,110811.0
2026-07-07 12:00:00,1.1252,1.1272,1.1248,1.1271,390922.2
2026-07-07 12:05:00,1.1271,1.132,1.1271,1.1318,466161.3
2026-07-07 12:10:00,1.1317,1.1324,1.1301,1.1322,328679.3
2026-07-07 12:15:00,1.1322,1.1322,1.1302,1.1305,384429.1
2026-07-07 12:20:00,1.1304,1.1317,1.1295,1.1316,233482.7
2026-07-07 12:25:00,1.1316,1.132,1.1304,1.131,279115.9
2026-07-07 12:30:00,1.131,1.131,1.1284,1.1285,127454.0
2026-07-07 12:35:00,1.1285,1.1289,1.1272,1.1283,159174.1
2026-07-07 12:40:00,1.1282,1.1298,1.1281,1.1288,157413.8
2026-07-07 12:45:00,1.1288,1.1288,1.1264,1.1267,191822.1
2026-07-07 12:50:00,1.1266,1.1276,1.1266,1.1273,197114.1
2026-07-07 12:55:00,1.1273,1.1276,1.1265,1.1267,160670.2
2026-07-07 13:00:00,1.1267,1.1272,1.1246,1.1247,130275.1
2026-07-07 13:05:00,1.1248,1.125,1.1233,1.1246,108914.8
2026-07-07 13:10:00,1.1246,1.125,1.1233,1.1249,103179.6
2026-07-07 13:15:00,1.1249,1.1258,1.1238,1.1252,163950.4
2026-07-07 13:20:00,1.1251,1.1252,1.1226,1.1227,81330.2
2026-07-07 13:25:00,1.1226,1.1226,1.1211,1.1217,220616.2
2026-07-07 13:30:00,1.1218,1.1245,1.1212,1.1229,261956.6
2026-07-07 13:35:00,1.123,1.1234,1.1191,1.1199,393274.6
2026-07-07 13:40:00,1.1198,1.1228,1.1194,1.1228,245743.2
2026-07-07 13:45:00,1.1228,1.1278,1.1221,1.1268,325432.4
2026-07-07 13:50:00,1.1268,1.1275,1.1213,1.1226,185252.6
2026-07-07 13:55:00,1.1227,1.1229,1.1202,1.1208,211333.6
2026-07-07 14:00:00,1.1209,1.1229,1.1179,1.1225,455230.8
2026-07-07 14:05:00,1.1225,1.1244,1.12,1.1219,212691.0
2026-07-07 14:10:00,1.1218,1.1219,1.1167,1.1172,234950.4
2026-07-07 14:15:00,1.1171,1.1178,1.115,1.116,988936.9
2026-07-07 14:20:00,1.1161,1.1166,1.1126,1.1127,812952.2
2026-07-07 14:25:00,1.1127,1.1147,1.1114,1.1145,473413.5
2026-07-07 14:30:00,1.1145,1.1171,1.114,1.1162,311876.9
2026-07-07 14:35:00,1.1162,1.1162,1.1084,1.1123,1081316.9
2026-07-07 14:40:00,1.1123,1.114,1.1114,1.1125,199412.0
2026-07-07 14:45:00,1.1126,1.1191,1.1126,1.1179,235331.3
2026-07-07 14:50:00,1.1179,1.1228,1.1172,1.1224,324740.6
2026-07-07 14:55:00,1.1223,1.126,1.1217,1.1252,224386.4
2026-07-07 15:00:00,1.1251,1.1264,1.1225,1.1229,443070.7
2026-07-07 15:05:00,1.1229,1.1235,1.1209,1.1226,151993.0
2026-07-07 15:10:00,1.1225,1.1229,1.1209,1.1212,129859.6
2026-07-07 15:15:00,1.1211,1.1236,1.1207,1.1232,211312.2
2026-07-07 15:20:00,1.1232,1.1264,1.1226,1.1262,200596.0
2026-07-07 15:25:00,1.1262,1.1282,1.1257,1.128,253525.8
2026-07-07 15:30:00,1.128,1.1289,1.1264,1.1278,468207.0
2026-07-07 15:35:00,1.1278,1.1326,1.1274,1.1298,639605.3
2026-07-07 15:40:00,1.1297,1.1297,1.1271,1.1279,490502.5
2026-07-07 15:45:00,1.128,1.133,1.128,1.1307,713318.5
2026-07-07 15:50:00,1.1307,1.1325,1.1307,1.1311,489847.9
2026-07-07 15:55:00,1.131,1.1312,1.1289,1.1305,1107123.6
2026-07-07 16:00:00,1.1304,1.1308,1.128,1.1282,755163.0
2026-07-07 16:05:00,1.1283,1.1301,1.1265,1.1268,404333.5
2026-07-07 16:10:00,1.1268,1.1272,1.1252,1.1261,389658.0
2026-07-07 16:15:00,1.1262,1.128,1.1249,1.1259,524286.6
2026-07-07 16:20:00,1.126,1.1307,1.126,1.1302,568498.3
2026-07-07 16:25:00,1.1302,1.1314,1.1291,1.1299,367094.0
2026-07-07 16:30:00,1.1298,1.1304,1.1281,1.1283,295234.7
2026-07-07 16:35:00,1.1283,1.1305,1.1275,1.1305,379716.6
2026-07-07 16:40:00,1.1305,1.1312,1.1296,1.1312,187019.6
2026-07-07 16:45:00,1.1311,1.1322,1.1308,1.1322,241827.3
2026-07-07 16:50:00,1.1321,1.1354,1.1313,1.1318,437296.7
2026-07-07 16:55:00,1.1318,1.1318,1.1292,1.1293,226081.0
2026-07-07 17:00:00,1.1294,1.1297,1.1281,1.129,185126.3
2026-07-07 17:05:00,1.129,1.1308,1.1286,1.1301,129631.5
2026-07-07 17:10:00,1.13,1.1309,1.1292,1.1299,130465.6
2026-07-07 17:15:00,1.1299,1.1304,1.1264,1.1282,201822.3
2026-07-07 17:20:00,1.1283,1.1304,1.128,1.1294,122599.6
2026-07-07 17:25:00,1.1293,1.1307,1.1284,1.1301,148582.8
2026-07-07 17:30:00,1.1302,1.1304,1.1282,1.1295,99849.1
2026-07-07 17:35:00,1.1294,1.1306,1.1286,1.1292,478072.4
2026-07-07 17:40:00,1.1291,1.131,1.1289,1.131,85873.8
2026-07-07 17:45:00,1.1309,1.1309,1.129,1.1295,119396.6
2026-07-07 17:50:00,1.1295,1.1314,1.1285,1.1314,193692.1
2026-07-07 17:55:00,1.1313,1.1326,1.1308,1.1326,64469.6
2026-07-07 18:00:00,1.1326,1.1326,1.1297,1.1302,92732.7
2026-07-07 18:05:00,1.1303,1.1305,1.1292,1.1301,67040.0
2026-07-07 18:10:00,1.1301,1.1302,1.1293,1.1293,147590.5
2026-07-07 18:15:00,1.1292,1.1299,1.128,1.1294,202299.4
2026-07-07 18:20:00,1.1295,1.1308,1.1289,1.129,49689.3
2026-07-07 18:25:00,1.1289,1.129,1.1269,1.1272,54123.0
2026-07-07 18:30:00,1.1272,1.1272,1.1254,1.1259,325444.1
2026-07-07 18:35:00,1.1259,1.1282,1.1257,1.1278,178123.5
2026-07-07 18:40:00,1.1279,1.1287,1.1274,1.1287,130800.5
2026-07-07 18:45:00,1.1288,1.1301,1.122,1.1229,611113.7
2026-07-07 18:50:00,1.1228,1.1229,1.1194,1.1203,342058.9
2026-07-07 18:55:00,1.1203,1.1208,1.1192,1.1194,155890.6
2026-07-07 19:00:00,1.1193,1.1199,1.116,1.1178,698383.5
2026-07-07 19:05:00,1.1179,1.1195,1.116,1.1163,284287.1
2026-07-07 19:10:00,1.1162,1.1174,1.1153,1.1164,240979.0
2026-07-07 19:15:00,1.1164,1.1166,1.1134,1.1153,346370.0
2026-07-07 19:20:00,1.1153,1.117,1.1135,1.1167,163062.8
2026-07-07 19:25:00,1.1167,1.1194,1.1156,1.1183,184320.9
2026-07-07 19:30:00,1.1183,1.1224,1.1183,1.1221,490414.0
2026-07-07 19:35:00,1.1222,1.1229,1.1212,1.1228,98512.1
2026-07-07 19:40:00,1.1228,1.1242,1.1223,1.1224,104209.6
2026-07-07 19:45:00,1.1224,1.1239,1.1216,1.1225,118229.6
2026-07-07 19:50:00,1.1226,1.1233,1.1212,1.1222,145364.6
2026-07-07 19:55:00,1.1222,1.1259,1.1218,1.1228,594772.6
2026-07-07 20:00:00,1.1229,1.1229,1.1216,1.1224,286242.7
2026-07-07 20:05:00,1.1224,1.1224,1.12,1.1201,81000.4
2026-07-07 20:10:00,1.1202,1.1227,1.12,1.1227,87948.2
2026-07-07 20:15:00,1.1226,1.1232,1.1201,1.1215,398183.1
2026-07-07 20:20:00,1.1214,1.1222,1.1211,1.1219,61172.0
2026-07-07 20:25:00,1.122,1.1224,1.1212,1.1215,81903.3
2026-07-07 20:30:00,1.1215,1.1216,1.1188,1.1192,128092.8
2026-07-07 20:35:00,1.1191,1.1196,1.1187,1.1187,61374.7
2026-07-07 20:40:00,1.1187,1.1195,1.1183,1.1188,104020.4
2026-07-07 20:45:00,1.1189,1.1189,1.1174,1.1175,45337.3
2026-07-07 20:50:00,1.1176,1.1183,1.1172,1.1177,52526.8
2026-07-07 20:55:00,1.1177,1.1188,1.1176,1.1187,61623.5
2026-07-07 21:00:00,1.1187,1.121,1.1187,1.1209,93765.7
2026-07-07 21:05:00,1.1209,1.1217,1.1199,1.12,59328.2
2026-07-07 21:10:00,1.12,1.1209,1.1194,1.1204,150196.4
2026-07-07 21:15:00,1.1204,1.1205,1.1152,1.1165,195990.0
2026-07-07 21:20:00,1.1165,1.1175,1.1157,1.1157,49907.9
2026-07-07 21:25:00,1.1157,1.1173,1.1152,1.1172,63725.7
2026-07-07 21:30:00,1.1172,1.1172,1.1155,1.1157,206496.6
2026-07-07 21:35:00,1.1158,1.1164,1.1121,1.1135,285619.6
2026-07-07 21:40:00,1.1135,1.1145,1.1131,1.1144,112413.0
2026-07-07 21:45:00,1.1143,1.1154,1.1134,1.1152,50891.2
2026-07-07 21:50:00,1.1152,1.1153,1.1137,1.1139,152906.0
2026-07-07 21:55:00,1.114,1.1147,1.1136,1.1136,152791.5
2026-07-07 22:00:00,1.1135,1.1135,1.1065,1.1119,1451649.1
2026-07-07 22:05:00,1.112,1.1139,1.1113,1.1131,128836.0
2026-07-07 22:10:00,1.113,1.1144,1.1129,1.1144,108473.0
2026-07-07 22:15:00,1.1145,1.1163,1.1143,1.1155,191347.8
2026-07-07 22:20:00,1.1155,1.1163,1.1138,1.1141,185183.9
2026-07-07 22:25:00,1.114,1.1143,1.1128,1.1143,61507.6
2026-07-07 22:30:00,1.1143,1.1161,1.1137,1.1161,56391.9
2026-07-07 22:35:00,1.116,1.1171,1.1157,1.1167,361040.6
2026-07-07 22:40:00,1.1167,1.117,1.1158,1.1162,294954.7
2026-07-07 22:45:00,1.1162,1.1162,1.1146,1.1154,323525.1
2026-07-07 22:50:00,1.1155,1.1167,1.1155,1.1158,206700.8
2026-07-07 22:55:00,1.1159,1.1162,1.1154,1.1154,88569.3
2026-07-07 23:00:00,1.1154,1.1168,1.115,1.1161,394829.0
2026-07-07 23:05:00,1.1161,1.1175,1.1157,1.1168,339929.3
2026-07-07 23:10:00,1.1167,1.1206,1.1165,1.1175,1829577.0
2026-07-07 23:15:00,1.1175,1.1193,1.1173,1.1189,285692.0
2026-07-07 23:20:00,1.1189,1.119,1.1168,1.1168,285286.9
2026-07-07 23:25:00,1.1167,1.1174,1.1161,1.1172,78681.1
2026-07-07 23:30:00,1.1173,1.1177,1.1156,1.1156,82146.7
2026-07-07 23:35:00,1.1156,1.1156,1.1142,1.1147,168686.7
2026-07-07 23:40:00,1.1147,1.1148,1.1126,1.1127,246969.3
2026-07-07 23:45:00,1.1127,1.1134,1.1125,1.1133,118360.6
2026-07-07 23:50:00,1.1134,1.1143,1.1131,1.1132,155887.9
2026-07-07 23:55:00,1.1133,1.1135,1.111,1.112,227402.7
2026-07-08 00:00:00,1.112,1.1136,1.1113,1.1132,195989.3
2026-07-08 00:05:00,1.1133,1.1137,1.1114,1.1131,158508.6
2026-07-08 00:10:00,1.1131,1.1136,1.1119,1.1123,215043.5
2026-07-08 00:15:00,1.1123,1.1131,1.1101,1.1122,399605.6
2026-07-08 00:20:00,1.1123,1.1136,1.1112,1.1131,264818.7
2026-07-08 00:25:00,1.113,1.1151,1.1121,1.1136,487482.5
2026-07-08 00:30:00,1.1136,1.1148,1.1124,1.1128,248016.1
2026-07-08 00:35:00,1.1127,1.115,1.1122,1.115,105676.2
2026-07-08 00:40:00,1.1151,1.1165,1.1142,1.1155,162522.3
2026-07-08 00:45:00,1.1155,1.1157,1.1142,1.1142,231085.8
2026-07-08 00:50:00,1.1142,1.1146,1.1138,1.114,100028.3
2026-07-08 00:55:00,1.1139,1.1144,1.1135,1.1139,90110.6
2026-07-08 01:00:00,1.114,1.1145,1.1131,1.1131,118278.8
2026-07-08 01:05:00,1.113,1.1132,1.1118,1.1129,130963.3
2026-07-08 01:10:00,1.1129,1.1157,1.1129,1.1153,216426.7
2026-07-08 01:15:00,1.1154,1.1154,1.1135,1.1135,74253.3
2026-07-08 01:20:00,1.1136,1.1149,1.1133,1.1133,213505.7
2026-07-08 01:25:00,1.1133,1.1136,1.111,1.111,130815.7
2026-07-08 01:30:00,1.111,1.1115,1.1081,1.1084,362152.5
2026-07-08 01:35:00,1.1084,1.1086,1.0996,1.1014,2433230.5
2026-07-08 01:40:00,1.1014,1.1042,1.1003,1.1038,400636.2
2026-07-08 01:45:00,1.1037,1.1052,1.1034,1.1044,316959.3
2026-07-08 01:50:00,1.1044,1.105,1.1019,1.1025,154475.7
2026-07-08 01:55:00,1.1024,1.1026,1.0978,1.099,844232.5
2026-07-08 02:00:00,1.099,1.099,1.0953,1.0978,641016.2
2026-07-08 02:05:00,1.0977,1.0996,1.0955,1.0955,547226.5
2026-07-08 02:10:00,1.0955,1.0977,1.0955,1.0963,631463.3
2026-07-08 02:15:00,1.0962,1.0983,1.0951,1.0975,396298.1
2026-07-08 02:20:00,1.0975,1.0981,1.0952,1.0971,497535.9
2026-07-08 02:25:00,1.0971,1.0978,1.0966,1.0968,293111.2
2026-07-08 02:30:00,1.0968,1.0973,1.0935,1.0943,1251479.7
2026-07-08 02:35:00,1.0943,1.0948,1.0887,1.0944,2912625.7
2026-07-08 02:40:00,1.0944,1.0992,1.0944,1.0991,236110.1
2026-07-08 02:45:00,1.0992,1.1018,1.0992,1.1005,240007.9
2026-07-08 02:50:00,1.1006,1.101,1.0984,1.0991,387734.0
2026-07-08 02:55:00,1.0991,1.1005,1.0991,1.1005,150544.3
2026-07-08 03:00:00,1.1005,1.103,1.1005,1.1027,172313.1
2026-07-08 03:05:00,1.1027,1.1027,1.1012,1.102,347452.6
2026-07-08 03:10:00,1.102,1.1042,1.102,1.1038,313577.2
2026-07-08 03:15:00,1.1037,1.1039,1.102,1.1026,429218.9
2026-07-08 03:20:00,1.1026,1.103,1.1017,1.1021,226362.6
2026-07-08 03:25:00,1.1021,1.1023,1.1008,1.1017,333339.2
2026-07-08 03:30:00,1.1016,1.1016,1.0989,1.0993,274380.3
2026-07-08 03:35:00,1.0993,1.1007,1.0993,1.0999,516382.0
2026-07-08 03:40:00,1.0999,1.0999,1.0979,1.0983,261217.4
2026-07-08 03:45:00,1.0984,1.099,1.0977,1.0978,185336.4
2026-07-08 03:50:00,1.0977,1.0979,1.0943,1.0945,171624.4
2026-07-08 03:55:00,1.0945,1.0958,1.0945,1.0955,129615.9
2026-07-08 04:00:00,1.0955,1.0959,1.094,1.0955,244861.9
2026-07-08 04:05:00,1.0954,1.097,1.0948,1.0968,257466.2
2026-07-08 04:10:00,1.0967,1.0975,1.0959,1.0962,132433.5
2026-07-08 04:15:00,1.0963,1.0967,1.0951,1.0953,133694.5
2026-07-08 04:20:00,1.0953,1.0971,1.095,1.0968,88423.0
2026-07-08 04:25:00,1.0967,1.0967,1.0953,1.096,93677.7
2026-07-08 04:30:00,1.0961,1.0968,1.0944,1.0947,172981.2
2026-07-08 04:35:00,1.0947,1.0958,1.0929,1.0938,185393.3
2026-07-08 04:40:00,1.0937,1.0955,1.0937,1.094,97760.4
2026-07-08 04:45:00,1.094,1.0943,1.0922,1.0922,136847.2
2026-07-08 04:50:00,1.0921,1.0938,1.0919,1.093,284118.9
2026-07-08 04:55:00,1.093,1.0952,1.0926,1.0947,126330.0
2026-07-08 05:00:00,1.0948,1.0954,1.0935,1.0939,73218.5
2026-07-08 05:05:00,1.0939,1.0962,1.0939,1.0955,168764.8
2026-07-08 05:10:00,1.0955,1.0955,1.0946,1.0947,104200.6
2026-07-08 05:15:00,1.0946,1.0961,1.0946,1.0955,66187.1
2026-07-08 05:20:00,1.0956,1.096,1.0942,1.0942,93200.3
2026-07-08 05:25:00,1.0941,1.095,1.0935,1.0946,59948.6
2026-07-08 05:30:00,1.0945,1.0946,1.092,1.0936,164018.3
2026-07-08 05:35:00,1.0936,1.0938,1.0925,1.0927,111508.1
2026-07-08 05:40:00,1.0927,1.093,1.0916,1.0916,142695.4
2026-07-08 05:45:00,1.0916,1.0916,1.0902,1.0908,441871.6
2026-07-08 05:50:00,1.0908,1.0912,1.0892,1.0912,398397.5
2026-07-08 05:55:00,1.0912,1.0921,1.091,1.0914,148812.6
2026-07-08 06:00:00,1.0914,1.0915,1.0901,1.091,219966.1
2026-07-08 06:05:00,1.0911,1.0913,1.0896,1.0913,252393.2
2026-07-08 06:10:00,1.0913,1.0913,1.0893,1.0904,199954.7
2026-07-08 06:15:00,1.0904,1.0908,1.0898,1.09,127782.8
2026-07-08 06:20:00,1.09,1.0911,1.0873,1.091,478634.3
2026-07-08 06:25:00,1.0911,1.0915,1.0895,1.0897,243179.3
2026-07-08 06:30:00,1.0896,1.09,1.0868,1.0877,340038.5
2026-07-08 06:35:00,1.0877,1.0882,1.0866,1.0873,456284.3
